,id,type,english_label,longitude,latitude,english_desc
4192,Q1421534,item,Kotteritz,12.4686,50.9744,human settlement in Germany
4193,Q1421734,item,Blackfeet Indian Reservation,-112.872,48.6586,"indian reservation in Montana, USA"
4194,Q1421805,item,Final repository for short-lived radioactive waste,18.16666667,60.40333333,deep geological repository
4195,Q1421853,item,Bari Grand Prix,16.8489,41.1308,"Grand Prix road race, held in Bari, Italy"
4196,Q1421874,item,,168.4446,-45.6249,
4197,Q1421962,item,Hermannstraße railway station,13.431111111111,52.4675,"railway station in Berlin, Germany"
4198,Q1421965,item,Le Perray-en-Yvelines,1.8541666666667,48.694166666667,"commune in Yvelines, France"
4199,Q1421980,item,Turkestan–Siberia Railway,77.9922,44.6233,railway line
4200,Q1421991,item,Östermalmstorg,18.079166666667,59.335833333333,"square in Östermalm, Stockholm, Sweden"
4201,Q1422021,item,Water tower in Bad Segeberg,10.3164,53.934,tower
4202,Q1422027,item,Ičići,14.28583056,45.3122,village in Croatia
4203,Q1422112,item,Alaska Chilkat Bald Eagle Preserve,-135.867,59.383,
4204,Q1422129,item,Fiães,-7.3730555555556,40.733055555556,civil parish in Trancoso
4205,Q1422141,item,Boulancourt,2.4375,48.258611111111,"commune in Seine-et-Marne, France"
4206,Q1422173,item,Fjarðarheiði,-14.16083333,65.23833333,
4207,Q1422178,item,Fjelde Parish,11.66333333,54.75069444,subdivision of the Diocese of Lolland–Falster
4208,Q1422260,item,Goward Dolmen,-6.09441667,54.21311111,dolmen in Northern Ireland
4209,Q1422288,item,Villers-Écalles,0.91916666666667,49.538611111111,"commune in Seine-Maritime, France"
4210,Q1422302,item,N'Guigmi Department,13.109166666667,14.249444444444,department of Niger
4211,Q1422311,item,"Jewish cemetery, Oranienburg",13.2277,52.7506,
4212,Q1422315,item,Sturla,8.98444444,44.39375,neighborhood in Genoa
4213,Q1422328,item,Saint-Lyé-la-Forêt,1.9819444444444,48.04,"commune in Loiret, France"
4214,Q1422390,item,Vibeuf,0.90472222222222,49.693055555556,"commune in Seine-Maritime, France"
4215,Q1422420,item,Windmill Islands,110.46666666667,-66.333333333333,island
4216,Q1422453,item,Kriva Palanka Municipality,22.33,42.22,local administrative unit (opština) in North Macedonia
4217,Q1422458,item,University of Bath,-2.328,51.3796,"university in Bath, United Kingdom"
4218,Q1422490,item,Saint-Pierre-le-Vieux,0.8725,49.850277777778,"commune in Seine-Maritime, France"
4219,Q1422502,item,Fjæreheia,8.59289646,58.37776163,
4220,Q1422536,item,Oviedo,-5.87722,43.3239,comarca of Asturias
4221,Q1422551,item,Flaberg,7.45333,51.0225,human settlement in Germany
4222,Q1422565,item,Mount Hampton,-125.8,-76.483333333333,mountain
4223,Q1422582,item,,6.63292,49.7589,
4224,Q1422670,item,Dettey,4.1827777777778,46.763333333333,"commune in Saône-et-Loire, France"
4225,Q1422713,item,Damerey,4.9908333333333,46.834444444444,"commune in Saône-et-Loire, France"
4226,Q1422715,item,Rangitoto Island,174.860115,-36.786742,island in New Zealand
4227,Q1422718,item,Jouet-sur-l'Aubois,2.9883333333333,47.045277777778,"commune in Cher, France"
4228,Q1422726,item,Al Hajar Mountains,57.27518889,23.21486111,mountain range in Oman and the United Arab Emirates
4229,Q1422766,item,Theaterpark,10.5325,52.2675,"urban park in Brunswick, Germany"
4230,Q1422879,item,Taschachferner,10.8365,46.9021,glacier in Austria
4231,Q1422988,item,Kurt-Bürger-Stadion,11.452,53.8857,football stadium
4232,Q1423022,item,Taborstraße,16.3819,48.2214,street in Vienna
4233,Q1423037,item,Guntramovice,17.569444444444,49.798611111111,village in Opava District of Moravian Silesian region
4234,Q1423071,item,Stimmkreis Freising,11.76182,48.46472,"lower-level electoral district in Bavaria, Germany"
4235,Q1423120,item,Ausstattung,11.0557,50.1174,"cultural heritage monument D-4-78-165-291 (0) in Bad Staffelstein, Bavaria"
4236,Q1423128,item,Paroy-sur-Tholon,3.3730555555556,47.954722222222,"commune in Yonne, France"
4237,Q1423161,item,Federal Motor Transport Authority,9.464809,54.812657,federal office
4238,Q1423249,item,Moscow Radio Centre 13,37.89138889,55.79277778,"transmission facility in Balashikha, Moscow Oblast"
4239,Q1423252,item,Guerrico,-60.4011541,-33.6733391,"locality in Buenos Aires, Argentina"
4240,Q1423286,item,Wanzkaer See,13.223055555556,53.405277777778,"lake in Blankensee, Mecklenburg-Vorpommern, Germany"
4241,Q1423293,item,Yap Trench,138.0,10.0,oceanic trench in the western Pacific Ocean
4242,Q1423318,item,Champagny-sous-Uxelles,4.7427777777778,46.580277777778,"commune in Saône-et-Loire, France"
4243,Q1423328,item,Wallendorf,11.1917,50.5306,human settlement in Germany
4244,Q1423335,item,Bray,4.7152777777778,46.505,"commune in Saône-et-Loire, France"
4245,Q1423351,item,Siemens-Hochhaus,8.81239,53.0801,"high.rise in Bremen, Germany"
4246,Q1423354,item,Haus zur Mücke,7.5902777777778,47.556666666667,
4247,Q1423415,item,Baudrières,5.0127777777778,46.673888888889,"commune in Saône-et-Loire, France"
4248,Q1423423,item,Château,4.6016666666667,46.427222222222,"commune in Saône-et-Loire, France"
4249,Q1423452,item,Créot,4.6130555555556,46.917777777778,"commune in Saône-et-Loire, France"
4250,Q1423456,item,,21.16083333,52.25861111,
4251,Q1423490,item,Condal,5.2816666666667,46.460833333333,"commune in Saône-et-Loire, France"
4252,Q1423492,item,Pikes Peak International Raceway,-104.676194,38.591611,motorsport track in the United States
4253,Q1423619,item,,6.32288,51.519,
4254,Q1423660,item,Hütteldorf,16.2581,48.2017,quarter of Vienna
4255,Q1423672,item,Museum of Industrial Culture,11.1108,49.4611,museum in Germany
4256,Q1423722,item,Hünigen Castle,7.6228027777778,46.872763888889,castle
4257,Q1423797,item,Marçais,2.3705555555556,46.696944444444,"commune in Cher, France"
4258,Q1424081,item,Marmara University,29.05361111111111,40.986111111111114,Turkish public university in İstanbul
4259,Q1424085,item,Pantheon of the Kings,-4.14684444,40.58890556,
4260,Q1424196,item,Norwegian county road 5627,7.36111111,60.96277778,"county road in Vestland, Norway"
4261,Q1424213,item,,15.932,48.3265,
4262,Q1424231,item,Rumont,2.4980555555556,48.264722222222,"commune in Seine-et-Marne, France"
4263,Q1424242,item,,8.56833,51.3964,
4264,Q1424283,item,Lessard-le-National,4.8416666666667,46.861666666667,"commune in Saône-et-Loire, France"
4265,Q1424325,item,Jazzclub Unterfahrt,11.60108333,48.1355,"building in Haidhausen, Upper Bavaria, Germany"
4266,Q1424530,item,Lesbury,-1.6265,55.399,"village and civil parish in Northumberland, United Kingdom"
4267,Q1424681,item,Sully,4.4713888888889,47.007222222222,"commune in Saône-et-Loire, France"
4268,Q1424701,item,,10.3783,47.8906,"neighborhood in Ottobeuren, Germany"
4269,Q1424765,item,"Jewish cemetery, Attendorn",7.9059166666667,51.128222222222,
4270,Q1424790,item,Lesme,3.7158333333333,46.651388888889,"commune in Saône-et-Loire, France"
4271,Q1424821,item,L'Île-d'Olonne,-1.7822222222222,46.561666666667,"commune in Vendée, France"
4272,Q1424832,item,,-8.73166667,42.22,edifice
4273,Q1424887,item,,9.76028,48.0681,church
4274,Q1425000,item,County of Amiens,2.3,49.9,"medieval feudal state centred on Amiens, France"
4275,Q1425013,item,Vaïssac,1.5694444444444,44.033055555556,"commune in Tarn-et-Garonne, France"
4276,Q1425034,item,Saint-Porquier,1.1772222222222,44.004722222222,"commune in Tarn-et-Garonne, France"
4277,Q1425040,item,Himbächel-Viadukt,8.99278,49.6033,
4278,Q1425081,item,Saint-Vincent-Lespinasse,0.95333333333333,44.118055555556,"commune in Tarn-et-Garonne, France"
4279,Q1425131,item,Funicular of Tbilisi,44.78916667,41.695,architectural structure
4280,Q1425228,item,St. Wilhadi,9.478303,53.600425,church
4281,Q1425231,item,Kulin Kłodzki,16.329444444444,50.420555555556,village of Poland
4282,Q1425301,item,Oregon Vortex,-123.085,42.4931,"Roadside attraction in Gold Hill, Oregon, US"
4283,Q1425318,item,Tréjouls,1.2358333333333,44.2675,"commune in Tarn-et-Garonne, France"
4284,Q1425322,item,Kazan Governorate,49.114444444444,55.790833333333,governorate of the Russian Empire
4285,Q1425469,item,Sabaya Province,-68.083333333333,-19.116666666667,province of Bolivia
4286,Q1425482,item,Lamothe-Capdeville,1.37,44.075,"commune in Tarn-et-Garonne, France"
4287,Q1425528,item,Groß Behnitz,12.73194444,52.57944444,human settlement in Germany
4288,Q1425670,item,Kallsjön,13.0,63.61666667,"lake in Åre Municipality, Jämtland County, Sweden"
4289,Q1425732,item,canton of Évreux-Sud,1.151139,49.024528,canton of France (until March 2015)
4290,Q1425770,item,University of Toronto Institute for Aerospace Studies,-79.46505547,43.78198566,Canadian research institute
4291,Q1425838,item,Lambert–St. Louis International Airport,-90.361388888889,38.747222222222,"commercial airport serving St. Louis, Missouri, USA"
4292,Q1425961,item,Niederpoyritz,13.8469,51.0283,human settlement in Germany
4293,Q1426014,item,Major Town Houses of the Architect Victor Horta,4.35,50.81666667,"four houses in Brussels, Belgium, designed and built by Art Nouveau architect Victor Horta"
4294,Q1426078,item,Perville,0.87972222222222,44.180277777778,"commune in Tarn-et-Garonne, France"
4295,Q1426081,item,canton of Pougues-les-Eaux,3.0931978,47.0628152,canton of France (until March 2015)
4296,Q1426193,item,Herschel,-111.76,-1.38,crater on Mimas
4297,Q1426221,item,,23.88705556,54.89547222,art school
4298,Q1426314,item,,14.3339,53.4336,lake in Germany
4299,Q1426406,item,Universal Post Monument,7.44025,46.94591,"monumental decorative fountain in the city of Bern, Switzerland"
4300,Q1426448,item,Smiling Buddha,71.753,27.095,India's first successful nuclear test
4301,Q1426454,item,Krouna,16.026790675672,49.772437727518,village in Chrudim District of Pardubice region
4302,Q1426464,item,Phillips Exeter Academy,-70.951111111111,42.98,"private college preparatory school in  Exeter, New Hampshire"
4303,Q1426523,item,Ried,11.063,48.8447,"neighborhood in Dollnstein, Germany"
4304,Q1426585,item,,125.75888889,-9.02222222,
4305,Q1426645,item,Montvalen,1.59,43.864444444444,"commune in Tarn, France"
4306,Q1426657,item,Pietroasa Treasure,26.57726111111111,45.09453111111111,Gothic treasure
4307,Q1426674,item,canton of Longuyon,5.60193383,49.46823676,French canton
4308,Q1426692,item,Muskau Heath,14.7993,51.4596,forest in Germany
4309,Q1426775,item,Flaggerschartenhütte,11.487502,46.771644,"building in Vahrn, Italy"
4310,Q1426805,item,,8.04972,47.362,
4311,Q1426828,item,,16.2905,48.1777,architectural structure
4312,Q1426910,item,Bridgewater,147.24416666667,-42.734722222222,"suburb of Hobart, Australia"
4313,Q1426936,item,Flamingo Club,-0.1322,51.5113,nightclub in London
4314,Q1427047,item,Flancare Park,-7.85361111,53.72416667,City calling Stadium
4315,Q1427048,item,St. Vitus,12.1701,47.5826,church
4316,Q1427049,item,Flamsteed,-44.3,-4.5,lunar crater
4317,Q1427065,item,Flanders Moss,-4.2,56.159,"area of raised bog lying in the Carse of Stirling, Scotland, UK"
4318,Q1427107,item,,6.8628,51.2524,architectural structure
4319,Q1427154,item,Flannan Isles,-7.5833333333333,58.283333333333,"group of islands in the Outer Hebrides, Scotland, UK"
4320,Q1427159,item,,10.6897,51.5094,human settlement in Germany
4321,Q1427197,item,Big Bend National Park,-103.25,29.25,"U.S. national park located in Southern Texas, bordering Mexico"
4322,Q1427211,item,Flash Airlines Flight 604,34.383333333333,27.833333333333,Egyptian private charter flight
4323,Q1427335,item,Wilhelmsthal,10.3062,50.9184,human settlement in Germany
4324,Q1427394,item,,13.8025,53.8608,island
4325,Q1427404,item,St. Patricks River,147.33916667,-41.47805556,river
4326,Q1427545,item,,8.54417,51.3203,castle
4327,Q1427619,item,,9.99486,49.0448,lake in Germany
4328,Q1427624,item,Fleckenberg,8.25,51.133333333333,human settlement in Germany
4329,Q1427641,item,Fleckenshölzer,8.83028,53.6217,"nature reserve in Lower Saxony, Germany"
4330,Q1427669,item,Flederichsmühle,9.22159,50.06,human settlement in Germany
4331,Q1427704,item,San Pedro de Totora Province,-68.166667,-17.8,province of Bolivia
4332,Q1427716,item,Fleet Prison,-0.105,51.516111111111,12th-century prison in London
4333,Q1427758,item,Flehingen,8.78194444,49.0875,human settlement
4334,Q1427760,item,,7.80615,52.05,river in Germany
4335,Q1427870,item,Leverkusen City Library,6.98848,51.0331,library in Germany
4336,Q1427872,item,Stadtpfarrkirche St. Blasius,9.67679,50.5517,
4337,Q1427888,item,Vrtba Castle,13.24995278,49.88205,castle
4338,Q1427936,item,,14.10055556,51.81111111,human settlement in Germany
4339,Q1427938,item,Duck Lake,-106.233,52.8167,"town in Saskatchewan, Canada"
4340,Q1427956,item,Fraunhofer Institute for Applied Systems Engineering,10.9355,50.6946,"research institute in Ilmenau, Germany"
4341,Q1427964,item,Flejsborg Parish,9.33847222,56.86086111,subdivision of the Diocese of Viborg
4342,Q1428062,item,Flerzheim,6.9875,50.6469,human settlement in Germany
4343,Q1428068,item,,8.73089,50.1018,castle
4344,Q1428087,item,Mount Hopkins,-110.88472222222,31.688333333333,mountain
4345,Q1428173,item,Isleten,8.5833333333333,46.916666666667,village in Switzerland
4346,Q1428228,item,Fleuthebrücke,7.12219,51.5481,"footbridge in Gelsenkirchen, Germany"
4347,Q1428300,item,Mururata,-67.8275,-16.530555555556,mountain
4348,Q1428313,item,Mirepoix-sur-Tarn,1.5713888888889,43.813333333333,"commune in Haute-Garonne, France"
4349,Q1428363,item,Lège,0.61083333333333,42.876944444444,"commune in Haute-Garonne, France"
4350,Q1428394,item,Shakuny,24.356666666667,52.488888888889,village in Belarus
4351,Q1428414,item,Juzes,1.7902777777778,43.449166666667,"commune in Haute-Garonne, France"
4352,Q1428463,item,Saint-Marcel-Paulel,1.605,43.661944444444,"commune in Haute-Garonne, France"
4353,Q1428519,item,Jever Airport,7.8886666666667,53.5335,former military airport in Germany
4354,Q1428528,item,Pferdsfeld Airbase,7.60333,49.855,former military airbase in Germany
4355,Q1428529,item,Venlo-Herongen Air Base,6.19972,51.37139,former military air base near Venlo at the border between Germany and the Netherlands
4356,Q1428567,item,Hubertsberg lighthouse,10.5429,54.378,"lighthouse in Schleswig-Holstein, Germany"
4357,Q1428603,item,Flierich,7.80472,51.5889,human settlement in Germany
4358,Q1428657,item,Montrabé,1.525,43.6425,"commune in Haute-Garonne, France"
4359,Q1428747,item,Sauveterre-de-Comminges,0.66777777777778,43.033333333333,"commune in Haute-Garonne, France"
4360,Q1428784,item,Mietvilla Bruno Hörning,13.6902,51.1084,
4361,Q1428796,item,Gut Geissel,8.35135,51.788786,
4362,Q1428799,item,Flinger Straße,6.77498,51.2254,street
4363,Q1428859,item,Flint River,-84.439722222222,33.668611111111,"river in Georgia, United States"
4364,Q1428890,item,Gensac-sur-Garonne,1.1311111111111,43.2175,"commune in Haute-Garonne, France"
4365,Q1428933,item,,7.66305,50.76712,
4366,Q1429003,item,Bardo National Museum,10.134508,36.809386,"museum in Bardo, Tunisia"
4367,Q1429078,item,Hockeroda,11.4336,50.5914,human settlement in Germany
4368,Q1429120,item,Wilton House,-1.8593,51.0781,"historic house and museum in Wilton, near Salisbury, Wiltshire, England, UK"
4369,Q1429142,item,Menville,1.1938888888889,43.6775,"commune in Haute-Garonne, France"
4370,Q1429157,item,Battle of Deorham,-2.36841,51.48886,"battle in 577 between West Saxons and Celtic Britons, culturally separating Wales from Cornwall"
4371,Q1429175,item,Schloss Höhenried,11.285545680926,47.8769101833187,architectural structure
4372,Q1429203,item,Saint-Alban,1.4147222222222,43.691944444444,"commune in Haute-Garonne, France"
4373,Q1429317,item,Mausenmühle,10.8117,49.3033,human settlement in Germany
4374,Q1429322,item,Saint-Hilaire-les-Andrésis,3.0127777777778,48.053333333333,"commune in Loiret, France"
4375,Q1429328,item,Florapark,6.77259,51.2099,
4376,Q1429371,item,Schwörhaus,9.99044,48.3962,"building in Ulm, Germany"
4377,Q1429455,item,,-5.5914831,33.8442214,
4378,Q1429531,item,Saint-Loup,1.8394444444444,47.265277777778,"commune in Loir-et-Cher, France"
4379,Q1429553,item,Florey,-19.75,87.04,lunar crater
4380,Q1429691,item,Stein,7.45944,50.7556,human settlement in Germany
4381,Q1429722,item,Kahurangi National Park,172.236,-41.112,national park in New Zealand
4382,Q1429749,item,Humbligny,2.6616666666667,47.253888888889,"commune in Cher, France"
4383,Q1429971,item,Valentine,0.70472222222222,43.095277777778,"commune in Haute-Garonne, France"
4384,Q1429987,item,Umm an-Nar,54.509444444444,24.4425,island
4385,Q1429992,item,Lomné,0.29916666666667,43.045833333333,"commune in Hautes-Pyrénées, France"
4386,Q1430009,item,,11.5294,47.6575,"building in Lenggries, Upper Bavaria, Germany"
4387,Q1430037,item,Lapeyrouse-Fossat,1.5163888888889,43.691944444444,"commune in Haute-Garonne, France"
4388,Q1430048,item,Florida A&M University,-84.2845,30.4178,"public, historically black university in Tallahassee, Florida (U.S.)"
4389,Q1430060,item,Molas,0.77972222222222,43.399722222222,"commune in Haute-Garonne, France"
4390,Q1430109,item,Floridsdorfer Wasserpark,16.395,48.2506,park in Vienna
4391,Q1430117,item,,6.6463,46.5154,neighborhood
4392,Q1430185,item,Rockefeller Museum,35.235833333333,31.784444444444,archaeological museum located in East Jerusalem
4393,Q1430204,item,Katok Monastery,98.669,31.284,One of the six principal monasteries of the Nyingma school of Tibetan Buddhism
4394,Q1430266,item,Flottenkommando,9.50861111,54.82944444,
4395,Q1430411,item,Floßbach,8.305,49.5066,river
4396,Q1430459,item,,31.77138889,18.41,
4397,Q1430504,item,Flight of the Earls,-7.55476,55.0906,historical event
4398,Q1430564,item,Fluchttunnel Wollankstraße,13.392402,52.565058,architectural structure
4399,Q1430595,item,canton of Barlin,2.60638889,50.485,canton of France (until March 2015)
4400,Q1430625,item,Flugabwehrbrigade 100,9.54831,51.3899,
4401,Q1430641,item,Flugabwehrregiment 5,7.82398,50.0502,
